TF	target	importance
G47	G10	0.00756555800967211
G52	G62	0.0075652873268214045
G31	G82	0.007565128143171558
G28	G66	0.007565120279575934
G14	G100	0.007564493664486523
G55	G92	0.00756440686506232
G1	G44	0.007563490346002323
G56	G4	0.0075633860409843766
G14	G26	0.007563370442146387
G42	G75	0.007561951882450743
G95	G2	0.007561188261288552
G80	G34	0.007561059080350724
G48	G17	0.007560894986382469
G72	G67	0.007560865301397596
G36	G82	0.007560065268496407
G21	G17	0.007559346035565988
G90	G38	0.007559234142183467
G83	G17	0.007557593874348755
G73	G57	0.007557574180299011
G96	G65	0.007557559343276627
G10	G15	0.0075572210979264745
G84	G51	0.007556771241545739
G75	G91	0.007556047679312187
G7	G58	0.007555437376308998
G52	G67	0.007554356458400412
G89	G51	0.007552640017795274
G92	G89	0.007552366581828205
G4	G52	0.007551735026911467
G25	G87	0.007551694282260252
G27	G62	0.007551679222653942
G76	G97	0.007551640838246243
G48	G50	0.007550827844749993
G63	G6	0.007550106590703132
G10	G48	0.007549535215778659
G58	G9	0.007548253994146663
G62	G90	0.007547361783764355
G28	G82	0.007545597956317086
G83	G9	0.007544330284663869
G44	G75	0.007542075303408077
G56	G58	0.007540606306015111
G34	G98	0.0075403039778566515
G46	G6	0.007540223563684809
G18	G5	0.007538593661493641
G69	G66	0.007537958234419513
G65	G58	0.007537524031882877
G11	G22	0.007535690688140696
G58	G11	0.007535264295113348
G26	G5	0.007533291839599721
G53	G96	0.007533247550741389
G39	G87	0.007532993228489343
G47	G3	0.0075327387115651555
G1	G12	0.007532705827694592
G62	G20	0.007530482562179394
G30	G38	0.007530442599796674
G77	G1	0.00752938738060494
G65	G67	0.007528846356052106
G60	G53	0.007527602971699107
G48	G43	0.007526842369851876
G83	G64	0.007526437711134105
G31	G75	0.007526194423575127
G43	G49	0.007525966759116303
G54	G37	0.0075255502924318615
G90	G96	0.007524174061980152
G20	G11	0.007524041369565154
G54	G77	0.007523234402990596
G9	G13	0.007522604380236132
G100	G84	0.007522139811963517
G35	G55	0.007521451672977131
G50	G56	0.007520433942703025
G10	G69	0.007520261214628573
G70	G51	0.007519977018016961
G35	G91	0.0075195669752483475
G41	G2	0.007519517884876593
G58	G69	0.007519346400402396
G36	G11	0.007517397901326723
G35	G29	0.007516474029357212
G89	G2	0.007516433960179033
G45	G8	0.007515685155115809
G85	G2	0.007515676243964401
G63	G41	0.007515554671650657
G54	G71	0.00751326317894351
G60	G26	0.007513082602858014
G96	G27	0.007510917254699354
G81	G88	0.007510697993093933
G21	G73	0.007509733028480163
G14	G10	0.0075095372565229315
G31	G81	0.007509037669241208
G12	G81	0.007509013269557776
G48	G30	0.007507599577358975
G77	G37	0.007504379094971842
G45	G67	0.007502846221186179
G1	G26	0.007502655064084142
G31	G61	0.007502083374279709
G4	G6	0.007501003353850258
G16	G12	0.007500735187868978
G91	G69	0.007499681046995042
G47	G54	0.007498732006999663
G91	G75	0.007498542981184756
G85	G5	0.007497918688026821
G24	G14	0.007496726919032375
G80	G25	0.007495959881416389
G65	G15	0.007495590386068307
G38	G9	0.007493559727280773
G32	G88	0.00749161018435872
G53	G66	0.007489725133302667
G44	G60	0.0074882141684533944
G93	G30	0.007487590337369608
G15	G97	0.007487148743303234
G81	G48	0.007484276364897349
G82	G74	0.007484224569109791
G99	G26	0.007483863049505305
G87	G80	0.007483837004535101
G45	G76	0.007482166617455381
G13	G29	0.0074812412028597295
G84	G52	0.007481026094271544
G52	G11	0.007480916055154289
G25	G33	0.007480889504000726
G88	G57	0.007480671280970185
G100	G16	0.007479495317744509
G85	G40	0.0074794944878966065
G63	G39	0.007478858743629716
G29	G4	0.0074786718962493405
G25	G20	0.007478340814208966
G54	G28	0.007477997568136885
G19	G75	0.007477628885923126
G64	G80	0.007476958706772302
G48	G24	0.007476422981982297
G11	G64	0.007475928595788258
G81	G21	0.0074752916176909715
G76	G89	0.007473575668688218
G3	G81	0.00747110523060831
G92	G83	0.007470820694738515
G4	G24	0.007470279184733842
G79	G54	0.007469410913816262
G49	G48	0.007468833267741269
G97	G74	0.007468677023765769
G22	G49	0.007468064232395283
G83	G25	0.007467997005157798
G36	G29	0.007467693875667643
G32	G41	0.007466837724993839
G34	G5	0.007466643648645928
G35	G41	0.007466640484039217
G20	G99	0.0074648802999318226
G18	G22	0.007463533983476161
G36	G88	0.007463303900465999
G12	G29	0.007462998118410533
G20	G21	0.007461911159716479
G41	G58	0.0074609932512987335
G70	G27	0.007460016632696739
G50	G47	0.007459091309399981
G21	G88	0.007459045593267284
G44	G50	0.007457189952653046
G5	G34	0.007454898913152384
G52	G74	0.007454697061128435
G42	G7	0.00745442101433016
G99	G47	0.007454352110952567
G17	G9	0.007452725893558303
G19	G25	0.007451521128135729
G88	G69	0.007450491154633492
G45	G71	0.007448282038926488
G88	G38	0.007448135837754669
G21	G48	0.007447367385146535
G94	G63	0.007446850612987312
G16	G18	0.00744589186715266
G5	G27	0.007445793694455667
G53	G34	0.007445643233150604
G90	G73	0.007445625558246977
G2	G40	0.007445241416026689
G61	G27	0.0074442383043006165
G94	G73	0.0074434376635293025
G61	G31	0.007442639843865612
G79	G30	0.007441333088502631
G63	G7	0.007441092879125376
G2	G43	0.0074409321445056825
G92	G88	0.007440741816380262
G22	G88	0.007440087196496379
G1	G30	0.007439823252496859
G67	G53	0.00743951294397114
G95	G72	0.007439328021019481
G32	G91	0.007439148097959827
G27	G96	0.007438781340425032
G25	G41	0.007437058351540774
G7	G53	0.007436980656074945
G83	G69	0.007436653644285791
G8	G32	0.007435411107330116
G10	G96	0.007434519381728148
G99	G5	0.007434068138287999
G2	G31	0.007433359131080606
G99	G71	0.007433126129653732
G61	G11	0.0074327984288898785
G94	G25	0.007431492945224184
G47	G80	0.00743140718654829
G87	G40	0.007431404258746448
G38	G17	0.007431289438255382
G67	G12	0.007430898269915798
G9	G77	0.0074306915735073585
G69	G30	0.007429576795098607
G71	G1	0.0074287657555782895
G75	G58	0.007428501862577176
G38	G63	0.007428228224569557
G93	G33	0.007427232236953647
G15	G93	0.007426146356905495
G15	G31	0.007424688614789709
G68	G6	0.007423695284160931
G56	G97	0.007423386736058705
G17	G79	0.0074224509421412215
G15	G62	0.0074215602147237715
G36	G77	0.007421412454965698
G89	G25	0.007421064477432752
G61	G93	0.007420968800515089
G51	G56	0.007419945233999855
G79	G78	0.00741946968605506
G62	G87	0.007418478576786564
G78	G45	0.0074183139342265505
G54	G53	0.007418302363714256
G72	G20	0.007416716667956926
G69	G55	0.007416281048996328
G38	G55	0.007414608414666831
G83	G98	0.007413233697917907
G56	G91	0.007412779977457391
G17	G26	0.0074109885367388845
G73	G34	0.007410802790925058
G9	G65	0.0074100054460668925
G57	G65	0.007408594868622069
G67	G8	0.007408488966511511
G64	G65	0.007407692035751856
G80	G100	0.007406671233179372
G8	G47	0.007406049711258222
G29	G77	0.007403164805383583
G83	G31	0.007402550558172733
G69	G63	0.007401731149074621
G80	G64	0.007400385602483315
G97	G12	0.007398026820380326
G94	G10	0.007397657111755843
G13	G46	0.0073969672254225564
G85	G38	0.0073969338343940014
G39	G83	0.007396771517699991
G54	G63	0.007396615040642729
G31	G16	0.007396368233543087
G11	G29	0.00739395632723556
G27	G52	0.007393498138852374
G98	G96	0.007392801451927056
G95	G3	0.007391068852979384
G39	G97	0.0073902696087430044
G97	G46	0.007389979099639299
G18	G62	0.00738904483301469
G62	G45	0.007385812346562924
G47	G11	0.007384103396128492
G79	G34	0.007382639509825234
G19	G96	0.0073810473796017675
G66	G37	0.007380941310754533
G95	G14	0.007380216156544405
G94	G19	0.00737823609507512
G25	G97	0.007377352403206812
G44	G89	0.0073767253297749155
G45	G24	0.007376191148416196
G19	G43	0.0073761907092824534
G47	G46	0.007375777452016099
G49	G71	0.007375560304751321
G35	G57	0.007375377456337485
G80	G12	0.007373413381530015
G77	G35	0.007373032767147019
G63	G81	0.007372737962723867
G35	G50	0.007372093771608219
G32	G63	0.007371363526769346
G100	G41	0.007371203319590946
G55	G56	0.007368457821018837
G3	G20	0.007365214030309396
G10	G67	0.007363376799562809
G70	G98	0.007363097819090113
G42	G79	0.00736271215286177
G81	G10	0.00736209254053995
G1	G10	0.007361505737602101
G3	G53	0.007359307139062277
G95	G9	0.007359282870004767
G89	G21	0.007358545627817076
G93	G74	0.007357252320926651
G48	G4	0.007357097737539482
G19	G86	0.007356255401453031
G33	G27	0.007355907744763865
G63	G38	0.0073545126198717925
G59	G12	0.00735418604523802
G44	G91	0.007352777066502194
G82	G51	0.007352391197243761
G85	G71	0.007351479020578297
G48	G60	0.007349995516771323
G22	G95	0.007349574045889312
G75	G12	0.007348381928917011
G84	G89	0.0073482796483282245
G26	G29	0.007348239667298467
G10	G89	0.007347957342736961
G26	G28	0.007347867439206351
G33	G51	0.00734752475739088
G83	G11	0.00734716201659961
G15	G26	0.007346583754338056
G79	G9	0.007345703228692992
G1	G58	0.00734556002522983
G63	G96	0.007345538892277984
G93	G48	0.007345211630863253
G44	G24	0.0073417425215408305
G31	G72	0.0073411096438102275
G2	G3	0.00734065189171777
G54	G60	0.007339998204309362
G47	G21	0.007338887910790737
G78	G40	0.007338637520379042
G72	G96	0.007338345223592781
G95	G39	0.007336109147420998
G97	G68	0.007335346531611556
G63	G57	0.00733485412790004
G27	G93	0.007333959317568417
G84	G10	0.007333709081175482
G17	G47	0.007333681395294714
G28	G95	0.007332760155343128
G83	G60	0.0073326380897751255
G24	G16	0.007332625472621803
G81	G74	0.007330445168411562
G10	G64	0.007328889663527969
G30	G13	0.007327316364183615
G22	G31	0.007326873929675159
G9	G5	0.007326807170035509
G8	G98	0.007326687884263987
G52	G93	0.007326670578519196
G95	G83	0.007326154964161894
G54	G25	0.007326089404437167
G93	G25	0.007325324944939212
G100	G36	0.007322934196002763
G49	G27	0.007321405948905336
G26	G16	0.007321015701436306
G75	G16	0.007320994280282405
G42	G96	0.007319783161585189
G82	G47	0.007319466277930765
G60	G90	0.007319271100796416
G77	G54	0.007318944023830405
G18	G46	0.007318917712613509
G50	G91	0.007317550284167565
G20	G90	0.007314934559798355
G39	G82	0.007314122919230649
G19	G76	0.007313497852963345
G68	G14	0.007313358930276007
G90	G97	0.0073128290415272424
G74	G79	0.007312773204412057
G91	G13	0.0073125310689622445
G71	G52	0.007312001800373863
G96	G5	0.007311767402247278
G86	G24	0.007311396916158976
G33	G38	0.00730913525835401
G57	G20	0.007309087692637834
G21	G76	0.00730877935529388
G17	G19	0.007308400270517548
G17	G67	0.007308127271601795
G20	G100	0.0073066461113049245
G98	G69	0.007306275910741393
G37	G30	0.007306146153467405
G49	G40	0.007305955696018408
G62	G36	0.007305529485807579
G68	G35	0.007303150726294121
G86	G66	0.00730243633714415
G44	G7	0.007301019840107343
G32	G53	0.007300917310272318
G32	G13	0.007300288926742244
G58	G51	0.007299960026531394
G89	G7	0.007299720780300005
G11	G51	0.007299642134225035
G21	G41	0.007298460677629616
G47	G26	0.007298188528088947
G99	G21	0.007297898676121404
G12	G22	0.0072978923241702265
G70	G59	0.007297290354072968
G54	G47	0.007297181676222473
G24	G17	0.007296190099853622
G56	G42	0.007295091160784826
G36	G24	0.007293891550314438
G33	G2	0.007293775958281045
G46	G16	0.007292974034520363
G51	G60	0.00729258193046595
G30	G46	0.007292564603014502
G11	G34	0.007292259352754725
G88	G55	0.0072897730750329905
G40	G38	0.007289513256290653
G87	G21	0.007289449416500197
G81	G25	0.007289077260807763
G55	G51	0.007288315324306392
G91	G24	0.007287753437225784
G34	G26	0.007286862587362463
G56	G1	0.0072864547868406885
G92	G35	0.0072862509882156146
G94	G76	0.007285918677053278
G81	G61	0.007285692827108968
G11	G94	0.007284097637145709
G67	G75	0.007283900698033975
G95	G37	0.007282740458099067
G98	G88	0.007282588338055809
G62	G25	0.00728188382351986
G40	G87	0.007281717146490026
G89	G15	0.007281614734100723
G80	G15	0.007280930670776454
G19	G65	0.007280316313211418
G30	G66	0.007280218711727942
G87	G14	0.007280053596192211
G48	G37	0.007279799811578066
G61	G77	0.007279328393931544
G33	G1	0.007279070336808082
G23	G67	0.00727838057445705
G79	G6	0.007277982930625129
G73	G77	0.0072758214035237795
G59	G91	0.007275514277215134
G28	G34	0.0072737094979791065
G92	G75	0.007273557135423838
G72	G1	0.007273001128785015
G66	G81	0.007272459443058842
G65	G36	0.007271580665609057
G31	G25	0.007270546073002753
G89	G48	0.007268902249658871
G47	G78	0.007268753850149395
G65	G8	0.007268165596594329
G69	G21	0.007267055941559729
G76	G77	0.007265634270518279
G100	G32	0.007264712860729612
G15	G50	0.007264258413245037
G44	G2	0.007262915480182329
G57	G11	0.00726274507555197
G82	G59	0.0072625034316255695
G83	G97	0.007261992660243656
G23	G37	0.007260681686395602
G16	G75	0.007260269527668743
G71	G67	0.007258946021092224
G50	G98	0.007258910181642486
G76	G17	0.0072586274893875246
G26	G35	0.007256953372905908
G23	G89	0.007256725119957099
G78	G63	0.00725667905769186
G89	G100	0.007255840827493522
G48	G72	0.0072555253554056
G41	G76	0.00725217681835626
G57	G26	0.007251473208429491
G59	G8	0.007248924257438914
G44	G61	0.007248619066779795
G60	G13	0.007247424858975445
G50	G96	0.007246709829086716
G71	G59	0.0072465131619311165
G39	G2	0.007246362291347842
G18	G12	0.007245823029411374
G83	G4	0.007244808066971498
G40	G2	0.0072442560726222235
G98	G18	0.00724366233528262
G67	G49	0.007243112334207781
G48	G15	0.007241421224041593
G44	G41	0.007240231777804777
G20	G76	0.0072385496160697425
G72	G33	0.007237953956659927
G70	G67	0.007237945035442086
G86	G90	0.007236881398139618
G61	G98	0.007236685184094728
G51	G46	0.007236505526513441
G24	G29	0.007236005910220536
G52	G59	0.007235550923143872
G17	G83	0.007234396641523043
G54	G55	0.007234341636873481
G37	G4	0.007233148194700297
G40	G34	0.007232958649807395
G12	G45	0.007231471845289692
G14	G5	0.007230590746032934
G55	G21	0.0072304215968995
G97	G93	0.00722899153940176
G97	G95	0.007227192794462029
G10	G73	0.0072262289692652725
G66	G65	0.007224758036804339
G94	G72	0.007224500387965342
G87	G58	0.007224446167168283
G39	G30	0.007224207002085442
G1	G56	0.007222739474591739
G40	G79	0.007222473927747673
G74	G8	0.007222320926105497
G15	G35	0.0072217910984293835
G4	G78	0.007221773033614526
G69	G1	0.0072173419862342665
G39	G24	0.007216876781076456
G44	G19	0.007216796264538731
G58	G97	0.007216413522848655
G92	G16	0.007214186172549943
G99	G44	0.007213987065610495
G83	G39	0.007213652027189779
G35	G28	0.00721356953649338
G51	G90	0.007213507805748088
G82	G7	0.007213003137427329
G33	G7	0.007212935834000287
G10	G72	0.007212392073738686
G71	G28	0.0072123902962454
G68	G67	0.007211326615559318
G41	G83	0.007210966937046715
G44	G28	0.007208679478909961
G34	G46	0.007208369514255327
G93	G38	0.0072080890086091325
G36	G60	0.007207844613165907
G87	G34	0.007207661145627225
G56	G22	0.007207034253346477
G15	G19	0.007206675525803469
G50	G95	0.007206655998692981
G96	G95	0.007206494559473785
G94	G47	0.007205283789486266
G15	G60	0.00720503353069044
G22	G81	0.007204990234522743
G70	G47	0.007204267025301242
G44	G54	0.0072041179014167124
G69	G51	0.007204038104404709
G44	G48	0.007203484151446887
G98	G3	0.007203335871819572
G46	G2	0.00720283283291291
G100	G68	0.007202269731395749
G29	G37	0.0072019248458679705
G5	G22	0.007201843891100911
G8	G23	0.007200806176143993
G73	G87	0.007200673272571522
G76	G51	0.007200585756271817
G4	G27	0.007200294971847809
G98	G31	0.0071977366129724355
G92	G24	0.007196189158419216
G7	G63	0.0071959052988149795
G26	G97	0.007195570730122912
G55	G71	0.007195023897555831
G83	G53	0.007194959341059718
G15	G79	0.007194530035794875
G28	G55	0.007194246634769799
G25	G96	0.007194097711825248
G10	G43	0.007193698918808134
G36	G66	0.007193201242471835
G89	G60	0.0071928769809762455
G90	G25	0.007192151436725573
G63	G83	0.007191491132632272
G67	G6	0.007190853013644847
G47	G76	0.007190282867313129
G92	G28	0.007189471602549211
G22	G47	0.0071893053405557746
G57	G34	0.0071889070555530175
G36	G89	0.007188327182810057
G24	G6	0.0071878088039846215
G50	G35	0.007187727579932851
G13	G56	0.007187480430038402
G34	G12	0.0071869901145312715
G10	G14	0.007186622283949894
G59	G37	0.00718660999676128
G42	G5	0.007186567260346483
G76	G45	0.007186255025084454
G28	G36	0.0071858587844588874
G1	G2	0.0071840721547873285
G95	G35	0.007183360135263952
G12	G25	0.007182586421465963
G62	G99	0.0071821562989346464
G2	G47	0.007181268154460723
G58	G16	0.007180804227690095
G13	G89	0.007180183789935675
G1	G50	0.007178344364005983
G6	G8	0.007176498545089878
G51	G64	0.007176240857619989
G70	G26	0.0071761386285886
G47	G24	0.007175885014109711
G9	G16	0.007175170485961967
G97	G1	0.0071747580640571604
G98	G37	0.007174607502356522
G13	G76	0.0071741180167327594
G17	G38	0.007173792608098263
G42	G3	0.007173773145343572
G2	G20	0.007173482637482554
G46	G77	0.007172916133368706
G10	G91	0.007172533144866096
G49	G95	0.007171630028906731
G93	G24	0.007169770205113488
G67	G26	0.007168307925709086
G83	G100	0.007167804478445944
G35	G22	0.007167628520077731
G48	G20	0.007167069382904453
G31	G69	0.007165561344113529
G30	G61	0.00716446468314064
G80	G96	0.007164058514356276
G16	G31	0.007163338610255353
G53	G9	0.007162669068809601
G83	G44	0.007161555359040914
G69	G4	0.007161504398698083
G82	G54	0.007161078693305482
G35	G11	0.007160272430540626
G98	G27	0.0071589755953284945
G94	G59	0.007158287624837185
G1	G51	0.007156912164158367
G40	G19	0.007156696242065971
G8	G41	0.007156454626115332
G10	G44	0.007156437948509781
G29	G96	0.007156185902252599
G87	G9	0.007155374866789719
G42	G90	0.00715484958829316
G74	G81	0.007152954861667009
G79	G2	0.0071527998754323625
G86	G27	0.00715074695967343
G78	G30	0.007150443262754284
G68	G41	0.007149726748136383
G49	G80	0.007148648472912799
G64	G92	0.007148612012606948
G72	G52	0.007148259158364596
G9	G39	0.007147959687855885
G44	G36	0.007146854883558295
G43	G66	0.0071452403855556176
G20	G96	0.00714495126085862
G27	G48	0.007143717490711685
G26	G51	0.007141922222236348
G57	G95	0.007141397460758789
G23	G72	0.007139814241941221
G77	G82	0.0071391133367128224
G31	G73	0.007139051934066565
G59	G76	0.007138395865513482
G9	G50	0.007138326264798973
G61	G56	0.0071380720590068945
G90	G22	0.007137611798174937
G33	G74	0.007137155102611394
G22	G69	0.007136952334174565
G54	G75	0.00713641615064083
G70	G20	0.007136330714208909
G46	G76	0.007135349753331628
G50	G90	0.007134957496030644
G94	G66	0.0071344898093899595
G62	G88	0.007132545407914279
G65	G19	0.007132494753348086
G34	G75	0.007132168702524952
G92	G4	0.007132117671250504
G54	G78	0.007131881898715988
G100	G47	0.0071310293921919635
G40	G55	0.007130614840285945
G18	G70	0.007129757414941324
G12	G75	0.007129590974194507
G12	G65	0.007129539641519117
G47	G51	0.007129086957828029
G98	G63	0.00712758701269674
G68	G31	0.007127019161682005
G31	G33	0.007125497712484147
G1	G66	0.007124432851464877
G63	G77	0.007124137408187529
