TF	target	importance
G17	G70	0.2612424592669665
G74	G91	0.2611361242173349
G66	G56	0.26097438911122134
G6	G96	0.2608568156844429
G26	G19	0.26065899985442875
G4	G65	0.2606546587371427
G75	G20	0.2605951126426995
G4	G43	0.2605803073620463
G66	G80	0.2604389317976699
G47	G4	0.2602759480213958
G97	G11	0.26027121880120063
G38	G42	0.2600844702090324
G43	G10	0.25990620101681244
G28	G43	0.2597681114754234
G92	G26	0.25972440607366243
G83	G32	0.2596998980709303
G60	G43	0.259601653618309
G12	G35	0.25953804589755397
G98	G48	0.2593055509003778
G43	G61	0.2592899826499689
G87	G27	0.2589845202800308
G28	G7	0.2587515944036502
G84	G86	0.25856200919855343
G11	G24	0.2585229632961001
G29	G87	0.25846999041340735
G61	G66	0.25845310298963386
G12	G50	0.25808705834043527
G4	G95	0.25803465223076255
G12	G53	0.2580009261649534
G45	G55	0.25738271476020086
G14	G45	0.25729556964798994
G62	G21	0.25721671698288506
G77	G45	0.25717782522404364
G69	G21	0.25714607795404876
G23	G31	0.2570937252879878
G56	G87	0.25699952312976043
G2	G81	0.25695433979151794
G49	G46	0.2568995782058719
G12	G87	0.2568131297602206
G29	G6	0.25679018848334784
G18	G80	0.256685433698858
G75	G47	0.2566556264971199
G47	G74	0.256604076640183
G73	G39	0.2562345143653485
G64	G26	0.25622047913077717
G33	G34	0.25619032904738576
G84	G79	0.25618810245945806
G23	G44	0.2561639485289758
G68	G24	0.25604262103746145
G37	G97	0.2560302019080723
G51	G38	0.2556212196072759
G31	G80	0.25557954882238254
G47	G11	0.2554640318248926
G93	G37	0.25540202499537945
G49	G18	0.2553822986461512
G95	G97	0.25533957522363776
G64	G6	0.2553340504412431
G48	G15	0.25526451792320104
G39	G3	0.2552391665416445
G44	G95	0.2551933277926863
G45	G89	0.2550356662074833
G83	G6	0.2550311480571292
G50	G67	0.2548774817898304
G90	G48	0.2546920839615297
G31	G99	0.2546756180503221
G84	G89	0.2546010460752654
G1	G49	0.25459884753994305
G80	G37	0.25446453704824773
G6	G61	0.2544406722656824
G22	G93	0.2543751643087003
G76	G88	0.25428229192481705
G67	G85	0.2542502471364383
G52	G88	0.25419577827560286
G66	G38	0.2541929571012562
G39	G72	0.25412556742964165
G60	G19	0.2540905602167907
G47	G71	0.2540068015064229
G7	G45	0.2538151600772532
G15	G28	0.2538051183572898
G44	G42	0.25371946471308543
G40	G99	0.25369454793800644
G95	G34	0.2536681193974639
G87	G91	0.25342544114453436
G33	G51	0.25338325009894325
G57	G12	0.25325619869421484
G80	G3	0.2531754177495096
G69	G9	0.25312267201752714
G63	G69	0.2529825803224001
G59	G1	0.25293294285956425
G28	G36	0.25281944919541743
G6	G68	0.2527636889882405
G17	G13	0.2527483231108422
G83	G53	0.2525844831922351
G9	G16	0.25245739216927043
G46	G25	0.25222390682374646
G51	G7	0.25221430123640926
G85	G53	0.25200509311168867
G68	G2	0.25187590650855757
G21	G55	0.25168247742915784
G61	G73	0.25166395035168715
G14	G25	0.2516064683045138
G15	G82	0.2515841237209434
G82	G94	0.25141908276701375
G73	G84	0.25135694478023074
G16	G20	0.2512062935122156
G92	G59	0.2512038249146692
G82	G62	0.2511483334309998
G65	G39	0.2511234302847568
G87	G52	0.25109134919245135
G93	G84	0.25104160727217995
G32	G59	0.2510176318760488
G42	G41	0.2507181127702713
G65	G54	0.2506480269549378
G86	G36	0.2506454887757614
G13	G82	0.2506279772387393
G97	G83	0.25060111638051713
G75	G30	0.25058322205160344
G82	G38	0.2505342379180597
G78	G54	0.2503527903883849
G24	G12	0.25023504158185744
G14	G70	0.25018851208218834
G48	G16	0.25018385162318996
G62	G70	0.25018082339289704
G29	G1	0.2500330819394285
G40	G68	0.2498986787842471
G94	G7	0.2498613804656658
G50	G94	0.24977845501176052
G25	G86	0.24970266214049325
G100	G3	0.24959014657086828
G76	G42	0.2495584830846128
G72	G39	0.2494476340237942
G93	G68	0.2493069156801454
G84	G55	0.24924519543518336
G4	G48	0.24909428782151066
G61	G85	0.24909252608414598
G77	G86	0.24872109031486966
G70	G97	0.24854413639848555
G2	G19	0.24843370616572913
G21	G56	0.2482589276975517
G58	G4	0.2480044939044005
G63	G2	0.24797691496849197
G99	G60	0.24766284307685668
G7	G13	0.2475403079509838
G34	G86	0.24746134769684744
G62	G80	0.24704557354646006
G25	G74	0.24694030800944408
G49	G14	0.24676513173278097
G50	G81	0.246761433123488
G7	G31	0.246759183218844
G8	G58	0.2466938022872233
G38	G83	0.24663820655241525
G4	G96	0.24663658035972164
G58	G39	0.24653235862673134
G15	G20	0.24619122712192978
G21	G16	0.2461205757455811
G9	G19	0.24582569365111623
G39	G71	0.24580875846635936
G25	G88	0.24577087191361033
G22	G88	0.24566586308801325
G1	G52	0.2456263720969335
G50	G10	0.24542522060121202
G37	G54	0.2453774389352075
G41	G1	0.2453006938198158
G20	G57	0.24527911788526305
G30	G36	0.24489286389847584
G33	G42	0.24472552540551548
G61	G51	0.24465212804426162
G53	G63	0.24463621532008165
G54	G73	0.2446142910371654
G39	G11	0.24457682029593295
G15	G30	0.2445157671141256
G34	G77	0.2443986469459564
G43	G68	0.2443969043308807
G27	G37	0.24419182939973277
G48	G68	0.24404400723266648
G41	G87	0.2439631966392757
G92	G80	0.24387463124070985
G96	G48	0.24381258683773518
G7	G24	0.24381154957081752
G50	G38	0.2437504145947053
G23	G53	0.2436612925200993
G10	G65	0.24359499614678096
G84	G82	0.2435735023282793
G5	G97	0.2434138450586977
G6	G15	0.24336419228971018
G70	G49	0.24335883749676698
G70	G1	0.24331680935332564
G76	G89	0.2432770174043684
G51	G67	0.2432352746102895
G12	G32	0.24317632851797846
G13	G96	0.24289617025031593
G92	G24	0.24288878297553101
G27	G7	0.24288442304334232
G33	G8	0.24288109450233927
G17	G76	0.2422051247854277
G78	G31	0.24218175375645815
G17	G21	0.24212665143432863
G37	G65	0.24204018759375187
G92	G62	0.24196554633120576
G74	G1	0.24187157162194275
G47	G20	0.2417185882721387
G80	G9	0.24154212424482893
G11	G46	0.24151308294661605
G26	G96	0.24117639055897427
G15	G80	0.2410694625858767
G26	G54	0.24101123561092483
G46	G34	0.24100648678913472
G91	G98	0.24098619985448164
G29	G55	0.24091969158237075
G79	G80	0.24084843136776304
G41	G81	0.24083063024952134
G73	G15	0.2408271140480971
G62	G83	0.24063762674309902
G1	G2	0.24062120562195036
G90	G47	0.2403728662662021
G79	G82	0.24024699839656916
G73	G63	0.239961245805495
G100	G69	0.2398363636200671
G75	G12	0.23980153209447422
G9	G67	0.2397206011847976
G9	G21	0.23970917961317795
G66	G19	0.23949471454335156
G28	G35	0.2394531752898974
G26	G31	0.23943386592668406
G14	G17	0.2393903342842339
G30	G3	0.23900414390408323
G45	G60	0.2388883694669764
G52	G49	0.2388595307808924
G60	G46	0.2388022089656726
G93	G71	0.23874525024895488
G91	G24	0.23870493897378486
G95	G93	0.2386600990864001
G81	G17	0.23862293527570697
G34	G30	0.2384793249653845
G100	G38	0.23838745138234418
G92	G74	0.23807740439189412
G12	G19	0.23804118491467208
G93	G6	0.23801387587375955
G88	G35	0.23782807906414022
G89	G81	0.23781125465220707
G83	G21	0.23780907633643728
G96	G25	0.23779817639185957
G31	G75	0.2377719989028964
G48	G72	0.23771475837648567
G35	G43	0.23759020771509623
G81	G59	0.2374256882448471
G54	G75	0.2373032828438358
G78	G73	0.23728919934219908
G58	G19	0.23728366654042501
G47	G34	0.23728255004878868
G91	G44	0.23717160915335858
G35	G65	0.2370853048217485
G77	G37	0.23704014150636657
G13	G86	0.23701477879075802
G67	G84	0.23699909815437847
G69	G96	0.23689694648271412
G3	G50	0.2368522354653411
G95	G16	0.23680482919526952
G88	G98	0.2366764763100815
G7	G80	0.23665557077216498
G100	G75	0.23665063350285162
G66	G13	0.23660789849910246
G66	G15	0.23658224737389244
G85	G83	0.23630575974677342
G47	G40	0.23629446103607124
G96	G24	0.23623284655543314
G67	G90	0.2359522512654189
G52	G7	0.23593564531717748
G9	G51	0.23589665812037697
G71	G86	0.23586603329591788
G18	G79	0.23579113927505935
G11	G1	0.2356470548609957
G70	G32	0.23562258892375312
G69	G17	0.23561567246039844
G49	G36	0.23556157422144325
G76	G36	0.2353642404722785
G79	G93	0.23517550792405476
G47	G55	0.2350936631730448
G88	G30	0.23483464840308127
G12	G2	0.23479452256388175
G41	G97	0.23475314975239897
G14	G31	0.23447564408752827
G66	G20	0.23443586007770562
G94	G93	0.23437443622050538
G88	G19	0.2342765522778685
G48	G80	0.2342025385670541
G87	G46	0.23419324148397547
G46	G30	0.23415704142006227
G91	G34	0.2340713193790801
G49	G57	0.23393619780446645
G47	G53	0.23388843916583923
G3	G93	0.23382554365285127
G95	G57	0.2336232045177766
G61	G52	0.23352364295385375
G45	G39	0.23344419000919475
G55	G58	0.23335147987366636
G2	G32	0.23331090793439777
G65	G79	0.233120642599216
G17	G40	0.2330998204901791
G13	G32	0.23290560193946333
G1	G69	0.23268007703865767
G62	G6	0.23249495828450603
G47	G42	0.23237933663964797
G9	G3	0.2322809948747625
G99	G25	0.23227155295113402
G61	G33	0.2322459049118406
G46	G19	0.23223453216160597
G54	G28	0.23193758069989165
G72	G82	0.23186937425474421
G47	G38	0.2318007688265567
G84	G90	0.23157982447722086
G71	G34	0.23150046261750548
G87	G11	0.23145616140629882
G49	G78	0.23137698377504878
G49	G92	0.23136795915864627
G4	G13	0.23135114544864133
G4	G59	0.23132013051644246
G30	G80	0.23129094452277027
G15	G78	0.23126894418021823
G21	G72	0.2310360262438917
G96	G91	0.23091799171759442
G39	G50	0.2308777194752273
G45	G2	0.23076762890399913
G90	G73	0.23074052855029023
G54	G13	0.23073758966519736
G31	G54	0.23034969424321808
G36	G40	0.2302586490168316
G46	G81	0.23023895339833492
G22	G25	0.23023356262115896
G47	G68	0.23011185734038894
G32	G2	0.22991544170032543
G8	G95	0.22989238487380204
G95	G65	0.22981482070386403
G50	G86	0.22974347854860924
G72	G88	0.22959998830994274
G76	G3	0.2294496222183073
G10	G58	0.22942292377603157
G6	G54	0.22940142337749778
G73	G26	0.2293856256175401
G36	G20	0.22936491830936281
G90	G19	0.22927100541789588
G53	G2	0.229171028814601
G35	G33	0.22913209942690416
G40	G45	0.229114734390376
G57	G52	0.22908003381375197
G8	G4	0.22906101065323847
G62	G58	0.2289756586994821
G17	G50	0.2289695893283943
G67	G16	0.22890515458074603
G38	G10	0.22882180522341722
G68	G54	0.22881786539683396
G41	G14	0.22872464023025724
G92	G14	0.228700011043066
G52	G86	0.22867306293061604
G40	G43	0.22854314342609233
G86	G40	0.22839049622518112
G12	G24	0.2282963824024096
G11	G57	0.22829558840012876
G31	G14	0.22829311843045114
G82	G34	0.22826935828845954
G88	G42	0.22824370653044163
G65	G69	0.2282273482020598
G48	G52	0.22808294992958789
G60	G36	0.22806138606266296
G90	G29	0.2279061913038716
G86	G8	0.2278845136797555
G49	G66	0.2278465914316975
G31	G33	0.22780796479033538
G64	G63	0.22770519714912296
G20	G55	0.22767570710479615
G53	G57	0.22766924520022708
G33	G39	0.22764024499354577
G26	G76	0.227335192440313
G15	G31	0.22731848101070906
G31	G85	0.22718724412795535
G50	G71	0.2271839700749306
G10	G46	0.22715408139357715
G93	G2	0.2268031143173032
G31	G44	0.22676292150642333
G94	G58	0.2267314733157495
G6	G38	0.22672096300112654
G24	G42	0.22669152631242018
G25	G31	0.22668146922348809
G5	G24	0.22666004272606657
G91	G17	0.2266439593443561
G99	G11	0.22656971644108623
G80	G72	0.2264788077604072
G17	G90	0.22612857407568243
G75	G63	0.22609523391704078
G1	G61	0.22605706670246664
G79	G25	0.22604713817653038
G6	G37	0.22599577584017194
G33	G44	0.2259752936451162
G100	G29	0.22590525540644654
G89	G40	0.22586328595314534
G90	G26	0.225804803211474
G24	G19	0.22574802970713395
G35	G2	0.22566569771201217
G50	G66	0.22566497719297304
G71	G44	0.2254458928929435
G94	G54	0.22544204528062722
G95	G13	0.2253829451125348
G54	G53	0.22521838105275258
G96	G74	0.22501246540166986
G58	G6	0.22500150599540406
G46	G40	0.2249656266512658
G30	G6	0.224954061561368
G34	G47	0.22493176435626192
G47	G56	0.2249137036274722
G73	G74	0.22452744322874893
G54	G40	0.2245045806504528
G52	G94	0.22438397726972448
G6	G62	0.2243476157438565
G67	G18	0.22423305331438037
G55	G88	0.224182198020389
G41	G67	0.22408670741409742
G21	G2	0.22400297942198674
G6	G97	0.22396945655963596
G60	G76	0.22370194783905878
G78	G61	0.22354083742989161
G80	G62	0.22339552703364612
G23	G89	0.22338423800367796
G71	G46	0.22334467915962297
G62	G25	0.2233435045344363
G84	G72	0.22316291253217843
G81	G76	0.22316176109687696
G44	G73	0.22312075949553803
G19	G25	0.22303749001184642
G23	G16	0.2230236888820113
G15	G21	0.22296820756557068
G100	G49	0.2228946474142538
G53	G10	0.22277143515788395
G34	G98	0.2227311712137268
G35	G7	0.2226390351669216
G18	G11	0.2225836432604505
G66	G26	0.22226556940859984
G56	G21	0.2222468805921068
G38	G66	0.22224652741041825
G17	G56	0.22210740325367484
G10	G1	0.22207513686818525
G76	G87	0.22182025312621895
G86	G15	0.22178300796314762
G24	G35	0.22170414047714146
G5	G88	0.22168532852935907
G35	G29	0.22149608666735482
G82	G6	0.22144743962236785
G85	G47	0.22125910926835085
G23	G95	0.22123725070977007
G40	G78	0.22122383248497512
G2	G96	0.22118307344495786
G11	G68	0.22082225307983303
G100	G74	0.22073660791661143
G55	G29	0.2207337295977203
G21	G4	0.2206774948596948
G2	G45	0.2204911325228921
G51	G82	0.22041635841906682
G26	G36	0.21995513866002492
G57	G79	0.21995078036436905
G78	G66	0.21994251011310587
G92	G27	0.219728582988756
G17	G41	0.2196175652294188
G84	G64	0.2194407449196775
G1	G21	0.21943946329538838
G18	G53	0.21930953910499662
G15	G88	0.21923916236928329
G80	G46	0.21909358400108014
G65	G64	0.2190913274707446
G14	G60	0.2190359690420229
G40	G73	0.2189318077060712
G50	G31	0.2189068817375863
G64	G96	0.21889059842167108
G34	G29	0.21888051729609614
G8	G39	0.2188105925998361
G34	G23	0.21880222089401713
G2	G1	0.2187933277334509
G74	G46	0.21877155636367396
G31	G64	0.21872834807871483
G82	G25	0.2187157915928939
G52	G62	0.21870243225766056
G67	G88	0.2185707392953462
G98	G66	0.21849777171740975
G37	G59	0.21848095126387942
G88	G13	0.21843301044506971
G41	G80	0.21827781082352438
G68	G62	0.21824232079404135
G97	G95	0.21814084744132523
G18	G93	0.21803453350518215
G3	G14	0.21779811597443785
G21	G13	0.21778451611917582
G13	G63	0.2177769916286603
G31	G100	0.21760589120389176
G63	G43	0.2175991184609067
G19	G78	0.21756378371401675
G10	G33	0.21754689831128937
G55	G95	0.21742031021747557
G43	G100	0.21740659946522423
G39	G27	0.21732704322282526
G8	G98	0.21724280726177678
G45	G42	0.21723688415776204
G76	G32	0.2169058199173219
G97	G93	0.21688037799868184
G85	G42	0.21683633072513173
G3	G74	0.2167214499569641
G5	G9	0.21667241163684092
G87	G83	0.21659440905061303
G28	G95	0.21655770227097487
G49	G22	0.21655358980405262
G61	G43	0.21651112832243485
G10	G86	0.21634324282633488
G92	G53	0.21620851122698823
G56	G51	0.21619974125193672
G11	G44	0.21614133578278605
G30	G27	0.21610374609197477
G84	G43	0.21604396062587808
G38	G37	0.21585571085345848
G28	G4	0.21579493273239272
G74	G53	0.2156634746727234
G9	G65	0.21555270637711055
G76	G33	0.21546989974545594
G18	G28	0.21538211507044414
G35	G98	0.21523392906351307
G36	G68	0.21513011503088336
G98	G87	0.2150981021720642
G51	G11	0.2149899429949626
G93	G33	0.2149827001578456
G37	G51	0.21482176112611245
G40	G89	0.2147454795453479
G55	G54	0.2147249357801749
G55	G82	0.21471309465891253
G84	G74	0.21466301963252032
G71	G89	0.2146359846830712
G2	G49	0.21457701896150763
G3	G28	0.21457311099908857
G65	G30	0.21454968564954133
G99	G13	0.21435535559422675
G74	G45	0.2142960744509704
G76	G38	0.21428797436054123
G56	G44	0.21426219307442054
G36	G4	0.21422820138420404
G19	G69	0.21413563874203706
G46	G18	0.2139379433548266
G11	G82	0.21392109595942255
G38	G91	0.21391074161074783
G67	G56	0.21379736736273877
G49	G42	0.21367862004751342
G65	G38	0.21354560207721782
G46	G92	0.2135409108781129
G19	G53	0.2134033113982935
G63	G46	0.21331202526482865
G37	G80	0.2130966250243038
G62	G65	0.21297132754085085
G69	G54	0.2129667649777242
G94	G9	0.21290868990386058
G16	G4	0.2128755114567298
G2	G89	0.21285904902861097
G26	G48	0.21251806128661174
G86	G49	0.2124912815365834
G22	G17	0.21246523110091065
G64	G55	0.21239803094899115
G96	G80	0.21238185515345184
G13	G30	0.21233994514029852
G83	G38	0.21233815982408408
G85	G96	0.21200970309263492
G100	G42	0.21189019439373727
G51	G95	0.21178800949891474
G74	G58	0.21177058664630763
G12	G84	0.2117301677577786
G50	G63	0.21169409241213974
G79	G75	0.21158563253740956
G85	G100	0.21145064334951105
G40	G71	0.21137159778215495
G56	G25	0.2113521233033871
G18	G25	0.2113432624817029
G81	G84	0.21119598705455211
G9	G89	0.21112852466457754
G71	G95	0.21100783193120398
G30	G37	0.21098247591365746
G1	G68	0.21094362699073663
G18	G6	0.21080829774832704
G40	G46	0.2107960751969552
G12	G26	0.21074019310189152
G53	G86	0.21063073227907972
G17	G86	0.21061651168911283
G98	G76	0.2105993053162357
G53	G16	0.21043952322623588
G17	G48	0.21034647163127143
G82	G29	0.21033655094056417
G4	G28	0.2102964917987672
G85	G41	0.2101886856244739
G89	G13	0.2101210134552412
G30	G13	0.2101075550679923
G53	G58	0.20992098872354087
G36	G74	0.20991120309899722
G100	G58	0.20988986651351407
G86	G83	0.209837499566902
G47	G22	0.20969990072445796
G91	G81	0.20961040343799933
G45	G46	0.20943940031931604
G11	G51	0.2094350133369944
G91	G7	0.2094125788492978
G5	G91	0.20940920160669665
G72	G98	0.2093229170465098
G31	G41	0.209263503051824
G84	G47	0.209198197336587
G84	G42	0.20904103147241482
G86	G13	0.2090213240703978
G68	G89	0.20900487438259263
G45	G9	0.20884353825037136
G39	G98	0.20884156035081985
G43	G1	0.20882035791035428
G86	G52	0.2087659880776841
G28	G48	0.2086342366840968
G86	G88	0.20836259800585902
G95	G28	0.20821043917989213
G16	G53	0.2081946746111982
G32	G39	0.20819006995939573
G8	G3	0.208173340047265
G44	G87	0.20807594023918818
G58	G47	0.2078898495076047
G4	G52	0.20769282074410528
G98	G43	0.2076695490086961
G55	G81	0.20757138035448203
G96	G35	0.2073886656895175
G40	G60	0.2073565372911197
G56	G65	0.2071284619443047
G36	G83	0.20704220238012525
G26	G78	0.2069219164083604
G81	G15	0.20668228414574172
G2	G30	0.20645544818502617
G12	G33	0.2064121447897867
G25	G45	0.20638290524375627
G9	G70	0.20634053392639892
G67	G75	0.2062939894370002
G8	G13	0.206271714374185
G86	G95	0.2062325038925358
G38	G25	0.20610307886330206
G87	G48	0.20602330802896437
G90	G95	0.20598631724782504
G97	G58	0.20598334751806216
G64	G16	0.2059502448900471
G90	G33	0.20588680825452899
G63	G15	0.20584549857593548
G46	G11	0.20580007289730523
G42	G4	0.20571633469554393
G42	G78	0.20544814647188855
G18	G70	0.2054191016532821
G35	G41	0.20537713128549429
G25	G21	0.20535718319368568
G7	G56	0.20532947424483844
G89	G76	0.2052041497956875
G59	G97	0.2051800300461841
G26	G14	0.20517731307858247
G90	G89	0.20512956222888065
G43	G32	0.2051101556830089
G27	G42	0.20495892219358236
G65	G23	0.20494251515239545
G99	G34	0.20490312136234198
G60	G42	0.20481802629107737
G54	G51	0.20462054374019403
G70	G27	0.20449944819598784
G31	G10	0.20441125949861413
G64	G7	0.20429330362256817
G70	G71	0.2042394869814202
G95	G11	0.20421610689438707
G25	G95	0.2041917193437557
G63	G93	0.20414272238019104
G36	G23	0.204126939021832
G55	G96	0.20402788565187058
G68	G97	0.20399828407483095
G77	G81	0.20393102180851125
G89	G79	0.203869290646958
G59	G76	0.20376209651966248
G35	G11	0.20364071771370934
G80	G73	0.2034836985879105
G6	G45	0.20341870876216098
G94	G87	0.2033861781333571
G65	G86	0.20336851897719932
G79	G88	0.2033297914587175
G53	G19	0.20321254530732527
G89	G47	0.20321183246751282
G61	G89	0.20300077036699254
G22	G42	0.20298977534544668
G100	G85	0.20291576446518217
G80	G15	0.2028926653092604
G8	G41	0.20282037006787687
G77	G42	0.20274882841008085
G85	G2	0.20273506247920559
G38	G62	0.20269031711083188
G97	G70	0.20262577690848194
G15	G70	0.20253409247093707
G8	G19	0.20237787779414304
G4	G6	0.20227467054516082
G34	G89	0.20225837477344571
G36	G31	0.2019845585038176
G46	G54	0.20195690715695863
G64	G47	0.20181590085311663
G54	G82	0.20168399630624753
G4	G23	0.20167118265103018
G5	G53	0.2015326367591387
G88	G71	0.20146262456257827
G55	G46	0.20133453056711612
G22	G41	0.20123429552540234
G40	G86	0.20122298727267524
G50	G58	0.20116266069201333
G11	G29	0.20106361897855185
G19	G51	0.2010120393062489
G61	G7	0.20099775740544165
G22	G53	0.20092103295810376
G71	G2	0.20077216381934554
G30	G23	0.20072870907674728
G5	G32	0.20065611209777492
G74	G82	0.2006324544657304
