,PseudoTime1,PseudoTime2,PseudoTime3
E112_775,0.96992,NA,NA
E2505_722,NA,NA,0.90351
E3372_643,NA,NA,0.80451
E3479_196,NA,0.24436,NA
E2953_613,NA,NA,0.76692
E1301_634,NA,0.79323,NA
E3774_477,NA,NA,0.59649
E3369_478,NA,NA,0.59774
E3624_560,NA,NA,0.7005
E720_126,0.15664,NA,NA
