TF	target	importance
G45	G91	0.2590140104455496
G86	G99	0.25894571770805225
G7	G51	0.25855070751880427
G16	G2	0.2583061020827313
G63	G41	0.2582616226390658
G26	G42	0.2582081332665781
G87	G99	0.2579154496193212
G31	G37	0.25789018056347646
G47	G32	0.2578834198401416
G9	G45	0.25782758786885596
G34	G41	0.2576892812714679
G41	G83	0.25737693044838167
G9	G86	0.25732249923547884
G17	G98	0.25711068591495645
G58	G79	0.2570714886135829
G83	G34	0.25707013240444415
G37	G32	0.2570377469665167
G91	G4	0.2568968020924118
G93	G53	0.25676054667119425
G18	G82	0.2567460855055443
G70	G94	0.2565997914181267
G50	G31	0.2565726817154271
G70	G1	0.25648638269975926
G52	G74	0.2562000695823387
G52	G18	0.25615521390042467
G92	G83	0.25608742461803297
G43	G48	0.25602102584486164
G79	G96	0.25596798603905385
G100	G3	0.2559470078775613
G65	G85	0.2559361684505394
G86	G19	0.25593150155767164
G98	G89	0.2558008182838607
G80	G16	0.2555276890392916
G51	G38	0.2553758288978933
G53	G9	0.2553650447044722
G44	G32	0.2552761826452389
G32	G16	0.25513566569502993
G15	G67	0.2551228718318661
G77	G7	0.25503335935417465
G54	G100	0.2550101822624917
G15	G91	0.25497350860810186
G47	G3	0.2549113034498012
G64	G67	0.2547968152375564
G27	G61	0.25476499552239495
G33	G3	0.254757222567949
G41	G10	0.2547056295213393
G76	G18	0.2546890117790011
G18	G35	0.2543928144602167
G33	G40	0.2542807400366147
G1	G24	0.2542629606144826
G1	G54	0.25425342739414825
G95	G15	0.2541520556245052
G21	G39	0.25410568263276656
G69	G74	0.25404603878449666
G81	G19	0.2538138334987037
G2	G90	0.2535406834340047
G73	G2	0.2532512883270425
G43	G76	0.2531972118502456
G32	G38	0.2531277296214857
G6	G95	0.25293472269838946
G36	G60	0.2527313875923421
G28	G35	0.25272086427167223
G70	G26	0.25258345295924495
G95	G81	0.2525127441582462
G33	G73	0.25247643769904354
G26	G97	0.2523007780147095
G10	G37	0.25224005946864697
G9	G96	0.25222577119314693
G52	G53	0.25222544324716467
G10	G78	0.2520520865728748
G77	G6	0.25190653975586436
G29	G91	0.2517746277277642
G76	G71	0.2517185603412425
G79	G27	0.25169119087142366
G66	G3	0.2516388485493834
G83	G88	0.25157824268542145
G60	G41	0.2515074745549367
G69	G56	0.251483283647746
G30	G25	0.25148225129238777
G57	G88	0.2514344078148682
G61	G75	0.25130352798943
G92	G89	0.2512347806467384
G80	G14	0.25111418183488093
G6	G90	0.2510761111815952
G81	G24	0.2508375864257404
G76	G90	0.25080076687792985
G48	G70	0.25074427654435355
G43	G13	0.25058357346588916
G81	G69	0.2505564930605519
G32	G55	0.25038880028188537
G73	G49	0.250275674353903
G86	G75	0.25026443836699264
G33	G9	0.2500062461121922
G68	G69	0.2499991808050647
G78	G31	0.24940132209792304
G62	G68	0.24921774001411112
G47	G74	0.24896193625290075
G10	G95	0.24893519969429997
G81	G23	0.248894059217055
G71	G27	0.24876380317512448
G1	G36	0.24858529409179153
G40	G46	0.2485081497299823
G35	G73	0.24846806441265598
G58	G83	0.2482979286533605
G22	G66	0.2482224416012722
G56	G48	0.2481764427488808
G83	G59	0.24817238233396088
G64	G16	0.24810119212411574
G81	G70	0.24800316982326154
G53	G27	0.24794018943604731
G89	G94	0.2479080260680881
G14	G70	0.24789655214515363
G57	G21	0.24778782600988347
G91	G51	0.24774937311080475
G7	G26	0.2477032397510135
G13	G32	0.2476153062039963
G14	G80	0.2475432433006365
G61	G7	0.24753626755931285
G86	G56	0.24751733160425693
G22	G9	0.24747061958901398
G8	G76	0.24745257971096163
G80	G27	0.24740695518094996
G11	G75	0.24732169436449233
G4	G51	0.2472202166896509
G87	G74	0.24710689208239828
G87	G7	0.24706062466519796
G56	G41	0.24705472632320294
G18	G27	0.24704326641362773
G61	G47	0.24676934820745539
G93	G52	0.24675864863420616
G66	G18	0.24665619917620857
G87	G21	0.2465550453972715
G81	G90	0.24639211595325694
G3	G60	0.24634550367065855
G39	G45	0.2462609395181009
G2	G71	0.2462420490218351
G63	G100	0.24622245568693651
G75	G67	0.24620481452671672
G20	G49	0.24617293300886445
G92	G63	0.24612712694320862
G73	G69	0.24612410211835759
G85	G61	0.24604872315812776
G87	G86	0.24604519799224328
G43	G20	0.2460370110494348
G97	G71	0.2459783011306405
G10	G75	0.24596339748959567
G33	G42	0.24559509030011648
G49	G78	0.2454900569238611
G79	G64	0.2452369763483063
G63	G43	0.2451331617549999
G93	G62	0.24510898058476605
G63	G77	0.24505813570070797
G5	G36	0.24495708976935826
G65	G53	0.24491354154335432
G69	G55	0.24488435112200158
G43	G91	0.24485938081134856
G72	G47	0.2448258298608183
G88	G65	0.24460531074377184
G4	G6	0.24458957613805538
G21	G13	0.2444668845906822
G86	G35	0.24439693054982572
G77	G38	0.24437993822974274
G24	G31	0.2443634065922454
G8	G31	0.2443535103808498
G35	G100	0.24425456376674354
G49	G43	0.24411707374018657
G5	G64	0.24406418885748105
G9	G27	0.24405201613345748
G67	G41	0.24397948068152214
G3	G84	0.24384746324528164
G57	G97	0.2436886084518552
G6	G100	0.2436834569161373
G8	G26	0.24338976495165313
G19	G36	0.24313755952676325
G100	G47	0.24311655636630458
G10	G62	0.2430938390439829
G58	G87	0.24289156633772382
G71	G88	0.24285673473842903
G38	G7	0.24284791233082798
G77	G74	0.2427346496729779
G81	G33	0.24265083592717088
G57	G48	0.2425681026394833
G20	G16	0.2423576324224984
G24	G55	0.24227564296998813
G52	G44	0.24221688835267619
G39	G48	0.2421832589356321
G60	G22	0.24204862008417466
G10	G85	0.24196945871680764
G57	G51	0.24181545123092552
G5	G49	0.24171520063643478
G86	G78	0.24163707661201206
G89	G57	0.24136572335517814
G97	G3	0.24121544277765683
G89	G27	0.2411956399745254
G74	G8	0.2410351114486924
G32	G40	0.24100823928843887
G66	G13	0.24092140619960867
G46	G96	0.24088371959566446
G38	G10	0.2408229263649878
G63	G62	0.24072183219548687
G13	G24	0.24055833961190232
G15	G86	0.24049870147401942
G10	G13	0.24048977343962763
G96	G89	0.2403459240453625
G54	G16	0.24033948691868545
G6	G33	0.24032886747708826
G23	G66	0.2402393217063311
G21	G24	0.24011930509123966
G87	G62	0.2400258122587695
G88	G94	0.23983523486991132
G43	G55	0.23972617139550964
G49	G56	0.23969443650390218
G3	G17	0.23952181673665413
G48	G79	0.2392887152593888
G46	G76	0.23918981442142634
G25	G31	0.23916329031138212
G51	G20	0.23916171056421598
G8	G39	0.2388883285562995
G68	G98	0.23884780847723613
G93	G18	0.23884705027037656
G30	G24	0.23871183804786594
G82	G12	0.2386961845015411
G69	G29	0.238545217266368
G76	G32	0.23853726153294186
G41	G37	0.2384592994919864
G73	G66	0.23842407365579857
G82	G31	0.23840637384737282
G48	G20	0.2383704836875664
G39	G94	0.23835452385615624
G27	G97	0.23826367580235808
G85	G28	0.23794776739913132
G64	G31	0.2379025452101746
G32	G12	0.23772120676579328
G83	G29	0.23752496747253696
G75	G38	0.2374371186868311
G87	G25	0.2368554078360401
G72	G16	0.23675896309091737
G39	G37	0.2366435805019575
G45	G48	0.2365181706174225
G35	G79	0.2365169177563872
G42	G34	0.23641302380715323
G28	G21	0.23635259894721883
G80	G91	0.23627052338826462
G59	G55	0.23616305951975564
G19	G72	0.23611803485949315
G26	G53	0.23606052077272138
G77	G71	0.23592861804258647
G10	G74	0.23570642586150045
G6	G96	0.23568360010364492
G8	G45	0.23560902346429932
G45	G71	0.2355949554397275
G85	G48	0.23550633343982244
G93	G29	0.23548343410373312
G48	G13	0.23545935855436737
G44	G31	0.23542478425706329
G59	G72	0.23524282612221428
G6	G98	0.23505291594403824
G74	G88	0.23501918467336677
G80	G81	0.23493606094022348
G57	G31	0.23478496902842916
G1	G27	0.23473703694554837
G100	G21	0.23459174800862065
G93	G34	0.2344248797123383
G13	G45	0.23440242483110232
G3	G39	0.2343097680017092
G66	G75	0.23426719903593254
G38	G75	0.2341003899083078
G14	G62	0.234068158859579
G57	G100	0.23364584524833437
G12	G28	0.2335487537914448
G75	G45	0.23353577814505053
G68	G39	0.23341813454002858
G5	G20	0.23341702026730105
G68	G48	0.23317071829838273
G24	G84	0.23312024473316367
G20	G58	0.23311764628443354
G100	G66	0.23308537953238498
G5	G37	0.23305110123507342
G48	G41	0.23300666043940121
G91	G16	0.2329924422315011
G51	G29	0.23286533785098779
G21	G68	0.23274119565306078
G14	G78	0.23264662600006672
G33	G6	0.23223572193381575
G13	G56	0.23218376864525914
G75	G4	0.23217402336239615
G84	G20	0.23212565499634905
G41	G88	0.23195079909377145
G84	G95	0.23179674700380487
G83	G60	0.2317160045314261
G52	G63	0.2312704316562955
G50	G52	0.23124191134285835
G8	G29	0.23113958437591767
G28	G97	0.23108007552636578
G93	G86	0.23099768007485036
G50	G35	0.23078935943361745
G51	G37	0.23074290755565305
G22	G29	0.23036168676843072
G25	G75	0.2303468989023815
G95	G4	0.230320394928783
G63	G7	0.23028697928249683
G23	G56	0.2301763538646858
G60	G49	0.2301665711866253
G17	G70	0.23011261081878348
G47	G80	0.2300133040246964
G34	G77	0.2299555953339485
G96	G10	0.2298420987639262
G32	G51	0.22973064002341445
G31	G54	0.22971103587666
G76	G27	0.2295623663734348
G89	G40	0.2294876604120641
G17	G66	0.2294530857719625
G98	G45	0.2290397408467076
G12	G93	0.228898969722305
G3	G46	0.2287697101818675
G38	G40	0.22869974356073897
G76	G51	0.22838729960310436
G17	G15	0.2282502571155744
G5	G76	0.22823976597202936
G29	G51	0.22813915998234138
G6	G7	0.22811857454792214
G25	G67	0.22801333242069033
G95	G37	0.22794388145947297
G35	G78	0.22785672427666764
G90	G45	0.22774264340259293
G42	G15	0.22769501882791518
G81	G96	0.227623238995951
G63	G60	0.22760861961690357
G58	G4	0.22748385151974576
G53	G20	0.2274760924764444
G21	G44	0.2274636571022086
G93	G19	0.22734581554812908
G30	G17	0.22732185407928052
G32	G28	0.22724327611167378
G39	G22	0.2272104012265343
G49	G3	0.22697115619484
G74	G20	0.22695124468030697
G38	G59	0.22668588281683574
G5	G68	0.22657922089875196
G57	G61	0.22655638899127284
G35	G43	0.2264761295352947
G18	G59	0.22640025366096747
G17	G56	0.2263829482443216
G73	G59	0.2263725945811838
G26	G21	0.22631197131240366
G46	G99	0.226280330265448
G72	G50	0.22623698630490127
G31	G52	0.22619570111133483
G63	G74	0.226105481965735
G49	G100	0.2260979646114503
G21	G64	0.22605970643783874
G54	G19	0.22603679869704957
G45	G23	0.22599090536136882
G91	G60	0.22548846843653203
G97	G96	0.22548705380882392
G13	G7	0.22547191435799324
G30	G95	0.22530383950371738
G77	G11	0.22526209686664495
G17	G20	0.2252565725209326
G53	G19	0.22524747074593326
G28	G27	0.225129706419419
G59	G15	0.22511155547118386
G32	G71	0.2251106474570512
G8	G10	0.2250555483555483
G79	G80	0.22500413469469088
G40	G47	0.22492802463727368
G60	G71	0.22486120398085904
G32	G45	0.2246927117229132
G86	G47	0.22466562540889845
G14	G96	0.22458801619485985
G57	G11	0.2245528705889719
G73	G37	0.2245442633184627
G91	G76	0.22442940728507382
G24	G1	0.22441751444936972
G3	G19	0.2243170632729189
G67	G69	0.22424123361914428
G65	G58	0.22424057967628175
G28	G76	0.22421191918355504
G56	G50	0.22401480386481593
G39	G41	0.22400635006653122
G32	G36	0.22394463921705954
G42	G100	0.2238343381900508
G22	G83	0.2238291630408615
G46	G68	0.223749484001806
G89	G7	0.22363885633456226
G76	G35	0.22358564303419762
G81	G48	0.2235690429676007
G89	G4	0.2235492370394142
G90	G72	0.2233365057874881
G28	G29	0.2233272078204456
G49	G16	0.2233064143289519
G54	G66	0.2230609659343076
G31	G21	0.22305538506538775
G97	G99	0.2228835923287867
G98	G20	0.22271630020215144
G85	G38	0.2225917119547003
G84	G4	0.22257077915833612
G60	G72	0.2225254065431827
G68	G31	0.2224692972783111
G68	G6	0.2224203551405919
G78	G7	0.2223915330150716
G13	G54	0.22233566382498476
G47	G17	0.22219366826637033
G100	G90	0.22218364732202364
G45	G11	0.22214905830041856
G85	G93	0.2221443890091073
G56	G17	0.2221357847511949
G3	G9	0.22213450662029524
G84	G76	0.22208553083855084
G93	G2	0.22205122032206936
G79	G58	0.22196098272076045
G88	G90	0.22194722708024048
G52	G9	0.22190735635016123
G75	G17	0.22182329503493797
G89	G49	0.22172601102102538
G58	G10	0.22157128225458053
G54	G53	0.22143240452083937
G85	G37	0.22134139131736208
G9	G38	0.22132863561711139
G46	G97	0.22125669592210837
G34	G91	0.22112321085257217
G15	G31	0.22088439306415317
G34	G100	0.220842837743768
G24	G51	0.22082637531545787
G86	G68	0.22078708287047114
G26	G54	0.2205618051393881
G52	G45	0.22052043718780748
G82	G34	0.22049833942853805
G60	G66	0.22041141677279413
G78	G4	0.22023241854413408
G56	G32	0.22010987989295838
G56	G95	0.22009347721269287
G15	G43	0.22004649534336215
G29	G55	0.21982423571422105
G79	G56	0.2197567095781986
G59	G62	0.21944491734210556
G51	G89	0.2192906300660232
G40	G38	0.2192605955273326
G39	G98	0.2192524629966033
G92	G48	0.21924409042363596
G70	G62	0.21914283399014914
G70	G14	0.21911979263602038
G61	G4	0.2190770042610108
G89	G90	0.21898718940063386
G2	G46	0.21893819290974537
G44	G43	0.21878251827786455
G25	G40	0.21876423259778624
G79	G47	0.21875657959571837
G34	G71	0.21854803209691823
G73	G100	0.2185199998480053
G32	G56	0.2183155333067167
G76	G33	0.21818484241525868
G19	G31	0.21814377892041042
G67	G28	0.2181318665287923
G58	G88	0.21812819564861813
G16	G48	0.21804257982667527
G28	G57	0.2179573852834084
G98	G97	0.21761531955261235
G93	G45	0.2175808870929377
G17	G86	0.2174262335927674
G87	G22	0.2173676325549211
G50	G54	0.21709456874993305
G34	G97	0.21702099024694727
G30	G39	0.2170013392716693
G79	G98	0.21686448283123413
G23	G41	0.21674879785049478
G88	G27	0.21660751870696948
G3	G74	0.21654838188676506
G51	G90	0.21651381068655537
G43	G53	0.2164998425058347
G88	G54	0.21631142595107425
G10	G93	0.21630971541972796
G62	G2	0.2163061782086892
G65	G69	0.21624615433434896
G64	G18	0.21614614979973606
G62	G83	0.21610042238740648
G38	G43	0.21579976063489215
G83	G69	0.21547366212115893
G4	G66	0.21542343292927524
G61	G9	0.21518558734913038
G61	G45	0.21515444492806363
G96	G95	0.21506720452076156
G16	G11	0.21491409076384746
G55	G95	0.21480552553233898
G9	G4	0.21479434193252359
G45	G30	0.21458754856579498
G42	G45	0.21443486457668046
G43	G12	0.2141605376092365
G89	G81	0.2141538866096385
G25	G68	0.21411665391697882
G10	G8	0.21382349066330839
G78	G47	0.21364874366696796
G30	G40	0.2134076688379618
G34	G96	0.21335441321628573
G1	G17	0.2131574632367963
G58	G99	0.2130472490044992
G12	G61	0.21296773921986134
G93	G38	0.21296683450862774
G55	G86	0.21288826467369656
G14	G100	0.21275747561785605
G44	G83	0.21275479423145924
G43	G15	0.21263718067724063
G18	G81	0.21263176486524568
G38	G51	0.2124611161166803
G20	G93	0.2124311228385932
G26	G83	0.21236437258416924
G43	G37	0.21204358392643788
G90	G9	0.21185627314000943
G39	G36	0.21185476320797642
G59	G34	0.21177239431888298
G51	G61	0.21172107941344864
G25	G52	0.21168407592233668
G3	G50	0.2115863838023038
G62	G89	0.2115226837109082
G21	G50	0.21127835075322485
G20	G32	0.21117334695970516
G42	G82	0.2110910690557134
G36	G18	0.21089870154068047
G59	G52	0.21087345550499034
G91	G11	0.21056343658550397
G55	G56	0.21055806183695205
G6	G25	0.2103859639022256
G82	G38	0.21036018929315495
G32	G46	0.21015117672810618
G23	G2	0.2100414277696109
G90	G96	0.21001957224154622
G22	G58	0.2098354951331798
G54	G37	0.20981170352161843
G55	G28	0.20972380347336084
G62	G57	0.20964073708750117
G92	G6	0.2095295518134243
G44	G28	0.20943726131630042
G98	G69	0.20940229783445946
G84	G62	0.20935677842600664
G34	G15	0.20924841825752202
G11	G16	0.20915458340327372
G34	G30	0.20912336457854888
G40	G53	0.2090936283501719
G47	G37	0.20890628104658585
G27	G65	0.20890295972730077
G21	G16	0.20875414020607555
G58	G55	0.2085926160789456
G63	G36	0.20847951525407188
G28	G73	0.20841679542642289
G53	G21	0.20820256454914288
G85	G62	0.20818944354524743
G67	G57	0.20806884435852613
G61	G53	0.20805543089761794
G23	G76	0.2080401191053921
G88	G68	0.20798951060626408
G9	G73	0.20797058921151212
G71	G12	0.20790732060451755
G65	G38	0.20784858180807747
G29	G10	0.20784355962777087
G60	G88	0.2078071816570208
G15	G93	0.2075116299516814
G25	G91	0.20749731052181627
G7	G91	0.20747196053037747
G40	G88	0.20743413052308
G69	G38	0.2073760267684301
G63	G96	0.20730909071115408
G6	G80	0.20714375050156392
G91	G95	0.20713080295008435
G37	G2	0.20707566630634716
G89	G5	0.20706944835673535
G24	G75	0.20701163950582896
G17	G3	0.20685242887539193
G1	G79	0.20672154179336574
G88	G100	0.20656004035063055
G36	G95	0.20630446088522358
G26	G62	0.20630442752560402
G96	G100	0.2062625719403055
G60	G34	0.20615353774581413
G1	G61	0.20611177463937252
G12	G67	0.2060193450556961
G11	G27	0.20590475415736917
G97	G60	0.20580452622457743
G89	G80	0.20579204208362492
G77	G53	0.20578721785830748
G18	G93	0.20578649231025672
G75	G2	0.20572950413684732
G21	G86	0.2056773334036466
G40	G55	0.20567512863942589
G66	G97	0.20567482198479284
G20	G34	0.20566065923559598
G81	G86	0.20562797754790932
G7	G74	0.2055629832163318
G33	G25	0.20552570987894203
G62	G67	0.20547858628304794
G93	G39	0.20546396618317184
G86	G89	0.20545118551437785
G65	G59	0.2053565643307043
G13	G34	0.20532338519181859
G18	G74	0.20526539483842646
G81	G20	0.20522388611551473
G85	G71	0.20488423763521074
G51	G67	0.2048403243876925
G93	G60	0.20468913695374638
G1	G57	0.20442867051544206
G23	G14	0.2044035428252779
G80	G93	0.20434266251684274
G86	G49	0.20426923682997353
G98	G6	0.20404751805399288
G27	G25	0.2039040546809943
G44	G70	0.20373473898305822
G8	G74	0.20373283770544143
G63	G81	0.20365672169692706
G15	G55	0.20341083040036495
G71	G67	0.20340425577253402
G58	G51	0.20337169488046597
G100	G70	0.20325951589919317
G36	G1	0.2032326581622313
G60	G9	0.20317924088325046
G41	G93	0.2029503611534079
G76	G19	0.20294720404108602
G40	G73	0.20283960042214313
G35	G88	0.20277078814595922
G7	G86	0.2026920515950093
G65	G5	0.20269010039595248
G1	G21	0.202683418986936
G96	G21	0.2025927731147026
G78	G30	0.20249846956587025
G56	G97	0.2024673417440792
G73	G21	0.20245250878607582
G10	G9	0.20238438934770506
G83	G95	0.2023340732323574
G98	G63	0.20230291728738958
G37	G91	0.20228011858374417
G10	G83	0.2019792843327832
G54	G64	0.201968889311959
G82	G75	0.2019266329271804
G98	G57	0.2018088184926941
G50	G46	0.2018015766432884
G53	G76	0.2017553685672625
G94	G61	0.20169557720517542
G99	G88	0.20162903955064732
G31	G58	0.20161078085718673
G93	G91	0.2016057385603209
G48	G36	0.20156438290663092
G98	G54	0.2014992548849167
G93	G47	0.20145060632720926
G4	G91	0.20144183520416997
G56	G80	0.20142561665897094
G34	G43	0.2014144134248334
G98	G17	0.2014016729230404
G97	G27	0.20138838584847316
G26	G81	0.20130673868928792
G91	G49	0.20130053081225108
G65	G57	0.2012920783571301
G22	G12	0.20118513913624964
G83	G85	0.2008691698683757
G66	G69	0.20081809598289832
G19	G13	0.20081218104236795
G88	G45	0.20078574514643668
G30	G49	0.20077602275994946
G50	G71	0.20077562451869202
G85	G51	0.20073634861820797
G70	G88	0.200609827201493
G53	G45	0.2005634087471038
G11	G97	0.2003195230085207
G95	G18	0.2002975221911474
G92	G52	0.2002662231280522
G70	G47	0.20013915505716479
G85	G40	0.2001027965696722
G77	G9	0.2000659130933682
G28	G17	0.20006183043022185
G21	G11	0.2000300103531595
G51	G77	0.19993581277245756
G43	G66	0.1998474957459645
G10	G67	0.19982485460981714
G24	G71	0.19972454474248424
G65	G56	0.19972166703489658
G41	G42	0.199627475404121
G92	G100	0.19953445665893008
G75	G10	0.19951036837183184
G97	G20	0.1993938050156419
G18	G79	0.19939293904823285
G97	G19	0.19932595319273755
G90	G86	0.19925571275009374
G44	G49	0.19924925703977017
G69	G78	0.19920905310778197
G53	G39	0.1991963896650166
G24	G94	0.1991876434331367
G96	G51	0.1990988615210735
G6	G64	0.19908438292732253
G67	G16	0.1990842806341897
G53	G41	0.19905808445993944
G6	G51	0.19891451727129636
G29	G40	0.1988073314301986
G42	G13	0.19872471127198635
G60	G26	0.19859200000668698
G46	G95	0.19826007350799468
G23	G17	0.1981531725988946
G72	G71	0.19775521156062234
G90	G95	0.19762443405786784
G52	G97	0.19758955115094656
G92	G76	0.19747127016118038
G10	G38	0.19740939474422298
G62	G75	0.19734154329190828
G5	G29	0.19714269898530767
G54	G46	0.1971414520719935
G50	G45	0.19709379303539262
G14	G4	0.19707123415333289
G39	G68	0.1969895805950285
G49	G74	0.19688155506137975
G14	G85	0.19684040835316982
G8	G72	0.1967554511275693
G17	G53	0.1966733251138258
G6	G19	0.19664548937496526
G95	G16	0.19662414928915747
G46	G38	0.19662363763910315
G64	G82	0.19659022463993317
