TF	target	importance
G88	G58	0.23480908185010835
G69	G21	0.23468513307133
G26	G54	0.23465146854638805
G45	G57	0.23463399999690066
G76	G97	0.23459422479284497
G15	G62	0.23458496714714266
G70	G17	0.23456775933942484
G67	G23	0.23449122077835108
G55	G10	0.23417784289813381
G48	G66	0.23401425561704767
G33	G48	0.23394751560025825
G14	G1	0.2339298522970536
G2	G34	0.23392457445806958
G37	G36	0.2338603062716163
G12	G48	0.23372281556717453
G44	G94	0.23371186147977002
G67	G59	0.23366524657785137
G70	G24	0.23362328382632191
G83	G34	0.2335071385092762
G20	G25	0.23347608125278013
G77	G38	0.2334217810062262
G40	G18	0.23322840067161066
G9	G27	0.23313440736129304
G70	G51	0.23310047413028856
G68	G13	0.23309202803295878
G11	G70	0.23283937164393004
G63	G2	0.2327391904386602
G9	G39	0.2326874144514367
G65	G2	0.23266725430131133
G92	G80	0.23266671163166233
G52	G86	0.23264652289234697
G22	G28	0.23232981457426194
G16	G41	0.2323135882905622
G92	G69	0.23225013396784977
G73	G14	0.2321999299271502
G66	G71	0.23219497643761697
G50	G60	0.2320885250187405
G44	G36	0.2320840199930652
G33	G20	0.23185693617353254
G85	G56	0.23162682426606926
G50	G29	0.2314298043495001
G75	G58	0.23127285645840864
G6	G88	0.23123368705012848
G78	G42	0.23120106006499652
G74	G99	0.23115091813909583
G29	G43	0.23099881210474515
G58	G3	0.23096111197359415
G10	G60	0.2309307324900733
G19	G17	0.23087900428379735
G39	G67	0.2308195133741792
G65	G15	0.2308147688915881
G5	G29	0.23078939060818537
G84	G26	0.23078524823149169
G13	G43	0.23077208587184403
G31	G44	0.2307444282159321
G46	G47	0.23062512282050462
G8	G16	0.23058550606360675
G60	G66	0.2305250560837608
G98	G76	0.23028535722390686
G42	G23	0.23023967075317217
G34	G72	0.23020099897800944
G91	G27	0.23011722860273245
G43	G79	0.23008768761320844
G90	G76	0.229952378273396
G8	G41	0.22961321374853982
G91	G68	0.22938308136418228
G33	G90	0.22937483762317815
G80	G73	0.22936230800849153
G40	G21	0.22934981754400302
G14	G6	0.2293034664177939
G30	G6	0.22921324353151637
G71	G25	0.22920685246334663
G42	G29	0.22917491441282714
G28	G38	0.22893363734229233
G100	G62	0.22892357440554045
G35	G98	0.22880430990004222
G1	G63	0.22869118271998232
G72	G87	0.22863357318406802
G16	G58	0.22855228383128084
G34	G68	0.2284568143170847
G60	G19	0.22831566948777937
G59	G86	0.22825109682112188
G85	G41	0.22823007805590204
G12	G16	0.2281895591605479
G24	G17	0.22814106922996596
G67	G95	0.22803594331991467
G41	G48	0.2279092561060926
G44	G4	0.22788720847751212
G13	G6	0.2278062713520521
G10	G91	0.22773615435632674
G80	G24	0.2277044542030956
G91	G29	0.2276946105438782
G81	G17	0.22767330706443706
G47	G18	0.2276294620609117
G53	G89	0.2274983582691612
G91	G70	0.22746218936014959
G43	G66	0.22744066886787387
G97	G26	0.22736550302978611
G60	G51	0.2273193518094845
G48	G73	0.22731241010998254
G37	G88	0.22722425829300505
G41	G8	0.22720617629617787
G3	G96	0.22715776865048734
G83	G23	0.2270789768023683
G1	G24	0.2270329067045172
G3	G42	0.22689569468416046
G56	G10	0.2268776850828232
G47	G23	0.2267878159919965
G61	G36	0.22665782093185663
G84	G47	0.2265680290963696
G8	G13	0.22626667886792096
G48	G62	0.22610016652177548
G30	G67	0.2260567830722579
G11	G2	0.22605427678998036
G32	G43	0.22581837575134261
G67	G33	0.22579811997666413
G13	G76	0.22576464534449686
G94	G6	0.22575398275133796
G23	G47	0.22572274144587146
G5	G11	0.2256431469663047
G37	G75	0.22550312347008103
G96	G35	0.22548497942184081
G42	G45	0.22524305425569446
G55	G86	0.22519856948440956
G62	G79	0.2251765357588694
G13	G54	0.22509640330510358
G47	G2	0.22501763128567656
G60	G3	0.2249341166892109
G77	G100	0.2248293977552061
G90	G58	0.22482937390229038
G80	G52	0.22458682635554134
G44	G69	0.2245183914401811
G76	G2	0.22420385780730084
G91	G97	0.22404211084498682
G15	G31	0.22385768004360823
G84	G28	0.22382308898921008
G90	G44	0.22377440325507356
G89	G25	0.2237297232530908
G39	G28	0.22370994982139175
G65	G93	0.22370815164014196
G40	G53	0.2236274336067833
G84	G69	0.22362445395772315
G55	G8	0.2234976911362621
G20	G27	0.2234961919119552
G88	G11	0.2234575867416789
G41	G45	0.22339486623623767
G42	G74	0.22333060820874462
G34	G66	0.2233049517074064
G55	G35	0.22320693342836162
G20	G18	0.2231886908951301
G14	G28	0.22311817529977254
G43	G60	0.22302550747750535
G73	G70	0.22288749415967207
G14	G27	0.2227671327063079
G1	G93	0.22267931739446464
G1	G39	0.22252261174008242
G24	G34	0.22238705423648805
G78	G48	0.22233139412165043
G71	G39	0.22231615943284358
G4	G67	0.22230691597012386
G96	G34	0.2222901403734522
G69	G74	0.2222479792409664
G95	G23	0.22211424807130611
G19	G86	0.22202181394600745
G77	G44	0.22201387859320207
G95	G13	0.22174121924957274
G95	G18	0.22172873290934855
G3	G9	0.22166275831733742
G80	G74	0.22161896874201178
G1	G90	0.22158581686996517
G96	G9	0.22157757202855274
G21	G73	0.22156330663115897
G54	G93	0.22133372565268372
G53	G4	0.22125733075825524
G56	G17	0.22112872814619872
G71	G1	0.22109621266692475
G53	G34	0.22107937383858603
G8	G88	0.22084153368735182
G49	G26	0.22070514256924223
G66	G100	0.2206717553552447
G32	G71	0.22064155107818215
G28	G32	0.2202684367416615
G58	G69	0.22024921490741164
G76	G37	0.22020685193989095
G19	G64	0.2199781829952445
G83	G3	0.2199337382255183
G88	G36	0.21989764928442534
G39	G98	0.21986116769622574
G70	G58	0.21976259978714158
G72	G3	0.21955491799602372
G53	G93	0.21949799642668935
G71	G99	0.21946067282734588
G34	G70	0.2194481466166845
G44	G3	0.21932186982631013
G51	G62	0.21926162070596128
G2	G19	0.21921811042171738
G79	G15	0.21917928240984894
G36	G84	0.21914660496777652
G4	G49	0.21901286364946473
G16	G83	0.2188005855395007
G85	G49	0.21879344148981955
G39	G58	0.21853706182384192
G49	G46	0.2184871942687985
G10	G64	0.21845390933157327
G39	G71	0.21833048471555788
G70	G88	0.2183079121862561
G42	G8	0.21809082347632414
G73	G75	0.21808476085157577
G7	G1	0.21787761507311654
G13	G30	0.21781569951295543
G88	G67	0.2178062128747822
G92	G42	0.2177679362829189
G57	G15	0.2177595114024896
G13	G34	0.2177418133994319
G89	G82	0.21764220231785833
G75	G40	0.21763184344605574
G42	G13	0.21746326038896355
G100	G96	0.21735866146347513
G48	G53	0.21729060490726082
G12	G68	0.21726376458083346
G34	G42	0.21725808898317248
G42	G27	0.2171355602596038
G41	G25	0.21708141920287832
G8	G19	0.21701587876396392
G77	G90	0.2169441893379249
G26	G32	0.2169211779329971
G52	G6	0.21689474265744663
G20	G56	0.21689438366806144
G4	G34	0.21649381312586072
G78	G1	0.21642060257839785
G61	G93	0.21642004826186736
G33	G31	0.21635702382903504
G12	G89	0.21626738992610514
G6	G49	0.2161525754573557
G9	G60	0.21580755650249364
G84	G12	0.21580076804800333
G46	G14	0.21577992864008824
G38	G58	0.21559966202621975
G21	G49	0.21557640437652
G97	G88	0.21549393104207085
G2	G96	0.21542049811978564
G96	G83	0.21540049289891072
G80	G11	0.21533309872025183
G76	G78	0.2151906255660475
G21	G50	0.21482365963927014
G56	G1	0.21468015076224664
G71	G29	0.2146354295240694
G71	G51	0.21463125500433755
G23	G20	0.21457963145356812
G39	G94	0.21455474631179025
G24	G36	0.21444957542527066
G89	G91	0.2143630065060219
G78	G91	0.21434553269051315
G90	G4	0.21422119689694338
G69	G30	0.21405828064597626
G63	G66	0.21386466815863
G27	G62	0.21379407478868334
G98	G44	0.2137826968869583
G95	G34	0.2137627858326662
G66	G90	0.21365628985732227
G32	G89	0.21353119845353893
G32	G63	0.21352320612067227
G35	G45	0.21343399146289915
G80	G95	0.21343302246255919
G57	G35	0.2133611926088425
G31	G88	0.2133006326721113
G3	G56	0.21325946676857385
G57	G99	0.21319339723053599
G63	G89	0.21313358114411046
G73	G55	0.21269901247163345
G58	G27	0.212686007154205
G21	G14	0.2125436614500014
G45	G86	0.21237111700468247
G39	G32	0.21203706486032758
G58	G73	0.21202533380944213
G13	G90	0.211983870449165
G24	G15	0.21197521625367077
G94	G11	0.21172768185497584
G22	G63	0.21154245839079913
G52	G4	0.21140243546407328
G60	G61	0.2112309619707913
G79	G42	0.21112126567782172
G23	G27	0.21107347517997102
G87	G25	0.21102787486075
G87	G35	0.2110177950431009
G15	G29	0.21100837042362405
G84	G33	0.21089813611080105
G90	G29	0.2106166855222644
G25	G91	0.21055120861702997
G72	G40	0.21053585003586867
G89	G11	0.21047551161401998
G8	G81	0.21047145991248728
G91	G96	0.2103500079200767
G46	G86	0.21034639096650107
G1	G19	0.21034536673633786
G31	G74	0.21029402910826261
G61	G82	0.21023393569514953
G18	G90	0.21013443201921955
G100	G7	0.21009708791991522
G21	G20	0.21008039835258255
G45	G27	0.2100586051659398
G54	G17	0.20997399001805175
G79	G96	0.20992532020487237
G44	G74	0.20989852371565484
G97	G58	0.2097110425694179
G10	G83	0.20955149233000928
G47	G6	0.20949683124178664
G100	G21	0.20948982255554363
G70	G94	0.20944996616572986
G41	G37	0.20944137037936844
G6	G62	0.20929596224543182
G57	G31	0.20911460696322964
G65	G94	0.20909817966331964
G61	G34	0.20902973156747606
G60	G83	0.20895705947536472
G28	G75	0.20892807519866563
G5	G14	0.20891117651246643
G80	G25	0.20880676608527104
G19	G89	0.2086024187011346
G92	G51	0.20858042187344986
G37	G19	0.208551758795636
G1	G8	0.2084487583592515
G21	G42	0.20842143015238146
G88	G47	0.2082886245874275
G51	G69	0.2082877796819643
G24	G29	0.20824599871979402
G44	G17	0.20820503254506528
G86	G58	0.20808108766672026
G71	G100	0.20802456753374585
G31	G47	0.20798537738661546
G42	G82	0.20797047433696086
G81	G100	0.20794389423650067
G62	G63	0.20787267267996287
G94	G74	0.20787184011420667
G64	G51	0.20786946220254918
G15	G8	0.20774923543605797
G28	G29	0.2077145328781819
G94	G70	0.20770993517062328
G97	G66	0.2075567124739539
G10	G9	0.20748872620839198
G26	G75	0.2074078965058263
G11	G53	0.20729978533127363
G29	G17	0.2072209052410013
G96	G77	0.20718521399556586
G71	G86	0.20713649763610353
G79	G73	0.2069331417350229
G80	G82	0.20685166977407463
G3	G17	0.20682739039106673
G80	G2	0.20679455507382
G79	G17	0.20668963732487328
G13	G53	0.20648849241126255
G83	G51	0.2063808866733429
G13	G89	0.2063201870059427
G62	G8	0.20631518475688077
G7	G21	0.20630243920124325
G74	G43	0.2062622949910192
G6	G30	0.2062384329104376
G91	G24	0.20623322561863133
G79	G41	0.20611746478907092
G62	G51	0.20610644740104717
G70	G80	0.20609527641431313
G33	G29	0.2060256268113624
G33	G99	0.20588844439249607
G45	G20	0.2058824884386796
G37	G76	0.20587773362217482
G24	G27	0.20580685076524224
G39	G33	0.20566888776514014
G56	G18	0.2055905563807353
G15	G6	0.20552702906191309
G65	G89	0.20545726702471748
G55	G68	0.2054163253090042
G98	G69	0.20520601937431104
G14	G94	0.2051837506304472
G81	G57	0.20511678353869375
G90	G18	0.20508889498119887
G80	G34	0.20506206448689784
G58	G2	0.20501356958248337
G83	G30	0.20494696484299163
G76	G7	0.2048932554583374
G13	G92	0.20479194838619375
G35	G16	0.20477424824821783
G81	G32	0.20462200438902964
G55	G63	0.20437235539209522
G86	G76	0.20429079432814856
G50	G66	0.20427405360597012
G51	G75	0.20415333789131446
G46	G67	0.2041526975539781
G58	G21	0.20385115469018528
G28	G87	0.20369510711232366
G31	G50	0.20361959475788294
G94	G47	0.20360705338112953
G42	G26	0.20355791561301778
G67	G34	0.2034801823772054
G12	G63	0.20344114421133722
G77	G40	0.20333857227506272
G34	G63	0.2032749331532017
G24	G23	0.2032664001215765
G32	G47	0.20320214204080148
G87	G20	0.20313114725111198
G15	G89	0.20300837803266003
G31	G27	0.20296124322331746
G40	G17	0.20284383841166315
G16	G74	0.20279986117680396
G96	G79	0.20274411637010092
G43	G7	0.2027150181827366
G44	G75	0.20266204136704663
G74	G2	0.20251315452463794
G70	G30	0.20238379970429632
G42	G31	0.2023164447581372
G32	G56	0.20219696431747078
G99	G31	0.20217155702123363
G17	G72	0.20211445113641452
G46	G58	0.2020815674593378
G26	G62	0.2020735137849797
G56	G60	0.20202749499064096
G38	G51	0.20189374765825735
G84	G91	0.20185346116180652
G26	G47	0.20172361517234855
G10	G32	0.20168683984941996
G44	G89	0.20163489463644887
G45	G51	0.20155800503464422
G47	G61	0.20155577029136185
G87	G79	0.20127745394009258
G58	G11	0.20120876080833838
G33	G42	0.2011940902984929
G52	G93	0.20110178151277047
G1	G76	0.201009487953715
G91	G15	0.20094673252958095
G22	G64	0.2007390675448533
G82	G73	0.2007044546915301
G69	G3	0.20060493429590875
G39	G70	0.2004552722232479
G93	G100	0.2001864194041501
G6	G22	0.20009795929280338
G51	G48	0.19969413467697136
G25	G52	0.19964272192840893
G2	G24	0.1996096214198969
G53	G78	0.19953610271178757
G78	G6	0.19941303367054242
G27	G30	0.19939303193528596
G1	G52	0.199299089443774
G18	G21	0.19918478889782873
G33	G88	0.19883515960489795
G43	G37	0.1987682602428192
G6	G11	0.19875198051732088
G62	G69	0.19869659310531695
G42	G37	0.19862634261074052
G49	G57	0.19840869816009346
G35	G4	0.19837042534308588
G44	G16	0.19829560473121244
G93	G50	0.19828020493317502
G23	G30	0.1981054118267865
G50	G19	0.19798446904375847
G96	G10	0.19797871298307365
G51	G100	0.19783583526134388
G15	G77	0.19776566788555813
G32	G24	0.19773516149846526
G11	G93	0.1976918568152323
G28	G64	0.1976274242625291
G75	G43	0.19752431872989565
G50	G85	0.19750691211259844
G65	G14	0.19748914106409488
G53	G38	0.1974873394285959
G63	G46	0.19713249070538114
G53	G6	0.19710849588551335
G70	G93	0.1970796858431506
G35	G50	0.1970418098092311
G4	G1	0.19701581358236264
G79	G83	0.19693629745049612
G37	G95	0.19693058792577905
G90	G93	0.19688587513059747
G64	G83	0.19684154883567118
G18	G46	0.19677586157285193
G74	G47	0.19675780665740186
G47	G38	0.19672488752719258
G72	G10	0.1966413330795746
G61	G19	0.19644133808571923
G66	G4	0.1964402186733974
G31	G4	0.19643343733677662
G52	G51	0.1964111224479666
G78	G83	0.19620005993759015
G31	G63	0.19615709736235198
G5	G98	0.19603161035502054
G86	G50	0.19596817117256066
G40	G62	0.1959335166590851
G89	G70	0.1959206452788218
G36	G19	0.19588386428871657
G94	G36	0.19587221655646503
G86	G70	0.19565916852523985
G35	G3	0.19562524453865024
G30	G46	0.1956014636214179
G27	G81	0.19557816809279063
G45	G54	0.19546713239549535
G90	G19	0.19541909890625972
G24	G49	0.1954106341461427
G31	G80	0.1953298584188616
G46	G63	0.19532596456670756
G34	G35	0.19517108827244983
G77	G1	0.19508761358597013
G50	G37	0.19502860756056356
G40	G2	0.19497863660060838
G60	G53	0.19487090011069383
G67	G25	0.19480820786341121
G55	G47	0.1946904916262157
G46	G94	0.19463914665625248
G29	G82	0.1946215726048686
G64	G49	0.19455705113895982
G89	G54	0.19452843262009936
G76	G55	0.19443159179510794
G61	G76	0.19439517403421108
G51	G60	0.1943817445574865
G63	G36	0.19438152867696068
G96	G90	0.19436126869309597
G96	G76	0.19434680154967104
G69	G78	0.1943221962925612
G32	G14	0.19410657106171625
G47	G90	0.19410113389526615
G91	G100	0.1939894433656615
G15	G35	0.19385040558948524
G34	G76	0.19384407825036365
G28	G19	0.1938208352426621
G100	G31	0.19380378888514393
G86	G28	0.19377809039438737
G18	G49	0.1937104774712769
G81	G2	0.1936483399542392
G6	G1	0.19343055572330514
G58	G26	0.19322187997843723
G47	G85	0.1932216733123353
G62	G93	0.19314303404785052
G72	G22	0.19302237831611416
G19	G98	0.19291155177501354
G28	G8	0.1927948371430908
G72	G16	0.19278892448124743
G89	G6	0.19251882121750707
G87	G100	0.1925019357735662
G87	G40	0.19238877202002083
G26	G27	0.19236614883732092
G49	G48	0.1923089117475785
G30	G20	0.19228124091122975
G8	G86	0.19223626110426156
G59	G52	0.19213706452190557
G99	G3	0.19194289791368735
G71	G69	0.19190551428507308
G17	G53	0.19173980921706607
G1	G32	0.19168645325521977
G88	G6	0.19164532289712566
G72	G20	0.19155798601072668
G42	G15	0.19142270009976628
G88	G91	0.19140647014941498
G70	G54	0.19138782914473754
G92	G59	0.19137740951751306
G1	G12	0.19124141388187718
G98	G41	0.1910404046337194
G75	G39	0.19098549865523598
G38	G73	0.1908849425295273
G52	G45	0.19083531820638655
G78	G60	0.19081565197890007
G3	G89	0.19067382902449662
G95	G33	0.1905267947309159
G84	G73	0.19043268702651822
G48	G2	0.1902204243130004
G53	G13	0.19021135772349534
G51	G99	0.19016471999040202
G90	G32	0.1901389984786199
G86	G7	0.190055383362791
G9	G41	0.19004045057968194
G93	G51	0.1899910529231262
G2	G70	0.1895131646458417
G35	G63	0.1893012853431835
G84	G13	0.18920722467331755
G98	G20	0.1891907373749151
G77	G29	0.1891577400038841
G81	G94	0.18908583479727387
G70	G45	0.1887888417049564
G9	G42	0.1887307694974996
G69	G36	0.18866773188101815
G2	G48	0.1885961875088045
G61	G47	0.18859595119841735
G11	G66	0.18855107229835427
G82	G39	0.18829960247575772
G75	G37	0.18828688560198392
G5	G63	0.18826502375867699
G29	G71	0.18817872488581547
G85	G75	0.18816889858234323
G16	G71	0.1879471168665392
G82	G60	0.1878271651269718
G90	G66	0.18774965157258827
G54	G13	0.1876649866795273
G42	G20	0.18761937647285182
G92	G4	0.18754016280220753
G11	G22	0.18732100445506403
G1	G87	0.18722231666219746
G14	G35	0.18719951721178038
G47	G94	0.1871981959809965
G10	G95	0.18711023948036642
G24	G92	0.1870974880853615
G55	G46	0.18696767563405506
G19	G67	0.18688419231362868
G36	G91	0.18673506696376665
G73	G16	0.1863963328020301
G65	G95	0.18636365273931
G71	G68	0.18628517310569892
G99	G71	0.18620018112017028
G4	G21	0.1861834357382217
G10	G17	0.18598078695639966
G95	G9	0.18563277430161593
G45	G83	0.18547957760293846
G6	G73	0.1854346902653536
G90	G13	0.18541890901202362
G58	G22	0.1853142647901074
G20	G60	0.1852382633779099
G61	G98	0.1851787806580345
G18	G7	0.185118567047496
G47	G35	0.1848997163116076
G64	G46	0.1848965672304872
G94	G73	0.18487281110620873
G80	G69	0.1848588028931077
G79	G63	0.1848520966026847
G2	G50	0.18481034474514335
G89	G87	0.18479056554095283
G33	G74	0.18454130833423468
G34	G89	0.1844247271165202
G59	G85	0.18435179191442919
G33	G19	0.18425220663617503
G24	G19	0.1840922991123157
G24	G55	0.18406465812027017
G14	G32	0.18401795590281889
G59	G49	0.18401270111605791
G17	G29	0.1837270510427593
G47	G46	0.18361045941187262
G88	G3	0.18359979465414147
G87	G57	0.18357741561117802
G64	G78	0.1835034793476384
G86	G52	0.18348617099450995
G52	G58	0.18346458551392858
G82	G2	0.1831814355192289
G75	G82	0.18294882790878436
G56	G70	0.18288409308188106
G64	G39	0.18272486873112934
G49	G59	0.18258763461455443
G94	G51	0.18247828146997783
G14	G17	0.18247500160198865
G7	G11	0.18244411412914108
G95	G84	0.18239770586632997
G69	G56	0.18239268608894812
G33	G14	0.1823890148454589
G87	G26	0.18221852248648235
G54	G47	0.1821447974299611
G3	G41	0.18213117805528128
G89	G95	0.1821196391767943
G93	G52	0.18205345878299392
G9	G34	0.18201760383506907
G6	G46	0.18200954322324228
G53	G74	0.1818536021627444
G83	G93	0.18182561084648943
G13	G1	0.1817688259585963
G20	G83	0.18170389584060548
G7	G65	0.18166679357472823
G69	G81	0.1815622355301441
G89	G37	0.18156201865525284
G81	G45	0.18148357708762153
G78	G20	0.1813913998008084
G70	G6	0.18136928504138258
G9	G81	0.1813172859199242
G64	G97	0.18130397238418564
G31	G46	0.18129285623774483
G96	G70	0.1812748938112004
G37	G6	0.1812536002675091
G67	G56	0.18118930775899028
G42	G28	0.18111130969351252
G93	G49	0.18107481479125764
G26	G90	0.18106349869536825
G20	G47	0.18101867247561543
G17	G90	0.18099039809160092
G94	G9	0.18097010763160412
G41	G63	0.18083800417979667
G4	G100	0.18082690828765563
G35	G2	0.18076944601339015
G41	G44	0.18069873185376037
G26	G43	0.1806588117745223
G53	G73	0.18056226146452328
G63	G49	0.18055552130104652
G76	G75	0.1804273814415102
G36	G9	0.1803209007853599
G27	G35	0.1802704235869478
G31	G89	0.18021148993748073
G54	G70	0.18020235737763474
G66	G15	0.18014951374454174
G38	G13	0.18014581171103813
G69	G2	0.18008282204328668
G20	G22	0.1799957621963446
G33	G96	0.1796976611160483
G11	G38	0.17963098021223425
G26	G95	0.17944994966977687
G73	G76	0.179313009336055
G6	G61	0.17923475164360483
G78	G86	0.17921670917142
G96	G53	0.17920380131593883
G100	G81	0.17913514888078058
G15	G79	0.1791087205495506
G35	G53	0.17908520224457264
G55	G24	0.17902658646700464
G66	G86	0.17897012951518007
G77	G5	0.17891916905631974
G3	G54	0.17879954025877096
G91	G34	0.17874623966332465
G4	G11	0.17874323735350434
G41	G87	0.17870780816936904
G71	G63	0.17870313980168068
